60
150
216
1.04904,1.02823,1.12653,1.03958,0.990112,0.991486,0.997284,1.06213,1.13123,0.995331,1.08453,1.03232,1.06415,1.00079,1.15216,1.13416,1.06702,1.12012,0.997101,0.969086,1.06897,1.09137,1.09241,1.07199,1.05615,1.0531,1.06018,1.07629,1.08557,1.01196,1.07007,1.09741,1.05957,1.0343,0.990723,1.04907,1.06958,0.967438,1.05914,1.00851,0.910889,1.05835,0.989746,1.052,1.05328,0.993683,0.980713,0.97113,1.05853,1.06241,1.07709,1.05646,1.05975,1.09308,0.99469,1.10925,1.06744,1.05957,0.979034,1.05627,1.12317,0.981354,1.06262,0.976135,1.10004,1.09833,1.1319,1.0603,1.00247,1.05695,1.06995,1.0838,1.07147,1.08276,1.06836,1.1496,0.978958,1.05182,0.9711,1.01978,0.986969,0.75415,1.08575,1.05554,0.915344,1.08588,1.00635,0.982788,0.933502,1.09473,0.93103,0.971741,1.05984,0.983521,0.97226,0.951477,0.957642,0.952881,1.08258,0.96109,0.958374,1.00397,1.11707,0.985504,1.11511,0.956604,1.09467,0.97113,1.00702,1.05768,1.02591,1.05957,1.05688,1.01807,0.976166,0.950439,0.963318,0.98053,1.08496,1.06165,1.05756,1.08929,0.973846,1.05737,1.05405,1.07629,1.01331,1.07422,0.965698,1.06531,0.973633,0.987366,1.0827,1.00168,0.984436,0.998169,1.12927,0.952759,1.06946,1.04718,1.07037,1.06134,1.08398,1.06299,1.03613,1.05847,0.995483,0.751099,0.93927,1.0647,1.02747,0.899658,0.987518,1.08557,0.97818,1.06201,1.05588,1.11871,0.973145,1.06769,0.707092,1.05292,0.965088,1.0722,1.06091,0.764648,1.0629,0.975647,1.05334,1.10956,1.05151,0.997375,1.14221,1.05969,1.08728,0.990723,1.06238,0.999039,1.09308,0.961639,0.998413,0.744995,0.992523,1.06683,1.06793,1.06128,0.997772,0.961792,1.02899,1.05389,0.975861,0.982513,1.06366,0.96344,1.09741,0.970306,0.970306,0.96051,1.07227,1.07001,1.08472,1.08417,1.07935,0.962402,0.922791,0.826813,0.643311,0.582001,0.567047,0.546356,0.881348,0.771881,0.57135,1.02945,1.01227,0.968414
0.884125,0.866486,0.989197,0.881104,0.785583,0.812988,0.80896,0.943237,0.998779,0.818787,0.977844,0.868134,0.902161,0.835907,1.00055,0.998901,0.915741,0.999939,0.804962,0.758759,0.932983,0.993164,0.978943,0.917175,0.928955,0.960938,0.977783,0.956482,0.976501,0.843079,0.961792,0.99054,0.972229,0.867462,0.767059,0.934204,0.957825,0.818329,0.939697,0.850739,0.839111,0.980164,0.9599,0.955078,0.885864,0.786285,0.950684,0.743073,0.960266,0.898376,0.964111,0.982727,0.967773,0.989014,0.81778,1.01318,0.944397,0.975281,0.753815,0.979736,1.00061,0.60347,0.98999,0.797699,1.00452,0.992981,1.00214,0.969238,0.843292,0.979797,0.994873,1.00452,0.968933,0.997498,0.958984,1.00055,0.60611,0.988831,0.831268,0.963318,0.795807,0.595459,1.00909,0.977173,0.819092,1.00812,0.831299,0.957153,0.529388,0.9823,0.848267,0.816925,0.893768,0.827484,0.754272,0.535721,0.79599,0.869629,1.00806,0.662537,0.710602,0.967773,1.0097,0.852325,1.00897,0.796265,0.985107,0.816284,0.854797,0.97937,0.869995,0.970215,0.985596,0.863495,0.82785,0.779968,0.816406,0.84433,0.988342,0.947754,0.974976,0.991394,0.814301,0.950256,0.888031,0.992676,0.979492,0.969482,0.806549,0.964844,0.81424,0.790344,0.983948,0.820221,0.757263,0.966125,1.00116,0.725311,0.937805,0.881134,0.97522,0.986633,1.00964,0.940918,0.880432,0.997681,0.873169,0.587463,0.872498,0.962769,0.857971,0.789673,0.852448,0.996643,0.761169,0.975037,0.891235,1.01819,0.802063,0.965759,0.529724,0.98877,0.755646,0.928467,0.986145,0.610229,0.927185,0.829437,0.950439,1.00079,0.991455,0.824005,1.00018,0.975586,0.99939,0.843231,0.982056,0.609268,0.995483,0.804321,0.960083,0.550903,0.801544,0.983276,0.921875,0.965759,0.8461,0.919617,0.863617,0.965271,0.810516,0.755341,0.92807,0.547119,1.00922,0.760376,0.760376,0.75592,0.936279,0.932373,0.958008,0.964172,0.951477,0.760956,0.761261,0.707886,0.53241,0.443634,0.402008,0.398804,0.730957,0.682129,0.41333,0.859528,0.836395,0.755981
0.548798,0.515808,0.684326,0.532806,0.480804,0.507416,0.471985,0.596558,0.6698,0.527924,0.644409,0.525208,0.570709,0.487091,0.652405,0.652283,0.579926,0.672791,0.465637,0.496826,0.581116,0.664429,0.661499,0.574463,0.585815,0.582153,0.610657,0.602844,0.648254,0.480835,0.609314,0.66449,0.588623,0.524536,0.470947,0.582458,0.600891,0.513824,0.591492,0.498016,0.47583,0.612854,0.534973,0.585083,0.543396,0.467041,0.526917,0.50946,0.591797,0.561707,0.609009,0.604553,0.611145,0.649719,0.475403,0.645996,0.598328,0.587952,0.459106,0.608215,0.665527,0.36528,0.585632,0.442261,0.609741,0.661438,0.656677,0.597046,0.546814,0.593994,0.619141,0.645752,0.611328,0.590027,0.600891,0.651001,0.365768,0.587219,0.436462,0.558899,0.522797,0.434631,0.646057,0.603882,0.467957,0.645264,0.469482,0.528748,0.431931,0.661438,0.473999,0.441528,0.55188,0.444672,0.43869,0.404602,0.428925,0.508301,0.643372,0.391907,0.399445,0.54303,0.627136,0.440613,0.653564,0.421265,0.653381,0.417419,0.543854,0.59021,0.502197,0.602051,0.583069,0.479919,0.443665,0.419495,0.424835,0.439331,0.650085,0.59552,0.607666,0.645996,0.438385,0.595276,0.524902,0.593811,0.558289,0.612793,0.431274,0.6073,0.445129,0.492279,0.650879,0.461975,0.470642,0.534363,0.666077,0.396301,0.584839,0.537689,0.625671,0.575867,0.642395,0.591125,0.504791,0.605469,0.543152,0.435669,0.480042,0.60022,0.496704,0.460876,0.532928,0.662354,0.451447,0.611267,0.541443,0.639709,0.43811,0.612183,0.460571,0.596191,0.394867,0.579926,0.619812,0.435669,0.571716,0.441864,0.592773,0.669495,0.588989,0.454376,0.6521,0.583069,0.614624,0.533447,0.624695,0.364258,0.663635,0.41333,0.544739,0.454102,0.482208,0.626465,0.583466,0.604553,0.451416,0.514587,0.519073,0.581604,0.441528,0.448303,0.584473,0.388138,0.637329,0.429321,0.429321,0.397461,0.588318,0.574463,0.6026,0.610229,0.597168,0.52066,0.487122,0.407654,0.270538,0.218689,0.203674,0.193481,0.439575,0.353821,0.199463,0.509369,0.476776,0.4263
0.113312,0.0958862,0.148682,0.107544,0.107819,0.0926208,0.100616,0.130249,0.136047,0.0812988,0.146545,0.101868,0.121063,0.0934143,0.104614,0.115295,0.121033,0.144409,0.0995483,0.10083,0.132263,0.14502,0.159912,0.12442,0.122437,0.117615,0.12146,0.13501,0.142578,0.0802307,0.129822,0.143433,0.119568,0.104034,0.0739441,0.119812,0.129639,0.0533142,0.128113,0.0886536,0.012207,0.118896,0.0375366,0.119751,0.112762,0.0889587,0.0314941,0.0893555,0.121277,0.116608,0.138428,0.116394,0.123718,0.146606,0.0994568,0.110352,0.131775,0.117432,0.0495605,0.117737,0.132507,-0.0974274,0.0629883,0.0559082,0.0600586,0.137634,0.118591,0.121704,0.0742798,0.116699,0.117065,0.133484,0.147827,0.0513306,0.129333,0.107666,-0.098053,0.104858,0.0567627,0.0404663,0.0774231,-0.00793457,0.126892,0.118164,0.00506592,0.126465,0.089386,0.0363159,-0.122742,0.153259,0.0144043,0.072113,0.116333,0.0838318,0.0174866,-0.120529,0.0249329,0.038147,0.131042,-0.0628052,-0.0436401,0.0355835,0.0632324,0.056366,0.129395,0.0255737,0.150574,0.0324097,0.0811768,0.115845,0.0925903,0.124878,0.0626831,0.0828247,0.0794373,0.00714111,0.0303345,0.0731201,0.136597,0.127747,0.122437,0.141418,0.0740967,0.124878,0.117035,0.0548706,0.0396118,0.139404,0.0339661,0.129822,0.0571594,0.104218,0.140869,0.0934143,0.06073,0.0332642,0.127441,-0.0418396,0.140015,0.111359,0.138062,0.0535889,0.131592,0.15094,0.104858,0.107239,0.0653992,-0.00787354,0.0184326,0.126831,0.0888672,0.00128174,0.0641174,0.147034,0.0439453,0.12738,0.113464,0.074646,0.0533752,0.129395,-0.00616455,0.110229,-0.0272217,0.128784,0.118225,-0.00769043,0.142822,0.0592957,0.122803,0.133606,0.103882,0.0903625,0.108948,0.112427,0.0685425,0.0654907,0.125183,-0.0907898,0.137146,0.0286255,0.0482788,-0.00939941,0.10437,0.121704,0.124786,0.127075,0.068512,0.0332031,0.0994263,0.115601,0.0775146,0.0410156,0.124756,-0.123215,0.108521,0.0193787,0.0193787,-0.0310669,0.147522,0.136658,0.149719,0.143799,0.139465,0.0674133,0.034668,-0.0166931,-0.0586853,-0.0769043,-0.0725098,-0.0811462,0.0107727,-0.0336914,-0.0736389,0.0925293,0.0866089,0.00985718
-0.232208,-0.262085,-0.204956,-0.246826,-0.316101,-0.238007,-0.331512,-0.192749,-0.207825,-0.19342,-0.186646,-0.266785,-0.216522,-0.278534,-0.198547,-0.203613,-0.207214,-0.210083,-0.374268,-0.239014,-0.214233,-0.191223,-0.19342,-0.219269,-0.193665,-0.190979,-0.183655,-0.183716,-0.186584,-0.334198,-0.178894,-0.199341,-0.182495,-0.28125,-0.412506,-0.19873,-0.180542,-0.175262,-0.196594,-0.261414,-0.199402,-0.180725,-0.154053,-0.194336,-0.255035,-0.387543,-0.166077,-0.195343,-0.180725,-0.234924,-0.185303,-0.183228,-0.173462,-0.194397,-0.309998,-0.207275,-0.191711,-0.178833,-0.420563,-0.179932,-0.207642,-0.371765,-0.168396,-0.424225,-0.167419,-0.202698,-0.20697,-0.182495,-0.158722,-0.179199,-0.191589,-0.204224,-0.181702,-0.168152,-0.177002,-0.206421,-0.375458,-0.180359,-0.419678,-0.152161,-0.181061,-0.262268,-0.200806,-0.175842,-0.221863,-0.201355,-0.358551,-0.167236,-0.325256,-0.184021,-0.215759,-0.417389,-0.241333,-0.388031,-0.435059,-0.34317,-0.471527,-0.168457,-0.206055,-0.390503,-0.416748,-0.153076,-0.168457,-0.401306,-0.217896,-0.474365,-0.191711,-0.487061,-0.15863,-0.177124,-0.309143,-0.176025,-0.16803,-0.340729,-0.40213,-0.470886,-0.475525,-0.400848,-0.185547,-0.185669,-0.174316,-0.195862,-0.408112,-0.183228,-0.296143,-0.157593,-0.146912,-0.180176,-0.4711,-0.174744,-0.43927,-0.278259,-0.182983,-0.374908,-0.432007,-0.163269,-0.208618,-0.416229,-0.218811,-0.25238,-0.186279,-0.165649,-0.203064,-0.21875,-0.315552,-0.181274,-0.149078,-0.265259,-0.212402,-0.1745,-0.312714,-0.225098,-0.157959,-0.193542,-0.433502,-0.182495,-0.265015,-0.189697,-0.443329,-0.176147,-0.276428,-0.191284,-0.444824,-0.214386,-0.17572,-0.257568,-0.239868,-0.434479,-0.189941,-0.201477,-0.1875,-0.369171,-0.197937,-0.172913,-0.159912,-0.158844,-0.180298,-0.389252,-0.19519,-0.486145,-0.154236,-0.277588,-0.301453,-0.17688,-0.202637,-0.172119,-0.374634,-0.180542,-0.267242,-0.184509,-0.395996,-0.419403,-0.202515,-0.354935,-0.18811,-0.423126,-0.423126,-0.426331,-0.226562,-0.227051,-0.190125,-0.188232,-0.189697,-0.178528,-0.194031,-0.171509,-0.130432,-0.126434,-0.155487,-0.16629,-0.18457,-0.162964,-0.140076,-0.280975,-0.334747,-0.432983
-0.688293,-0.674194,-0.69574,-0.680817,-0.600922,-0.624268,-0.631744,-0.742676,-0.701904,-0.638885,-0.750854,-0.674622,-0.715729,-0.634613,-0.689392,-0.691467,-0.728241,-0.692261,-0.612244,-0.588226,-0.738037,-0.721436,-0.721313,-0.731598,-0.72406,-0.734009,-0.750977,-0.762939,-0.746643,-0.652527,-0.760986,-0.719238,-0.744019,-0.678375,-0.588654,-0.722168,-0.756958,-0.610535,-0.733276,-0.655548,-0.595154,-0.749512,-0.695557,-0.732056,-0.694397,-0.59967,-0.672607,-0.574341,-0.742676,-0.705688,-0.763428,-0.747498,-0.759399,-0.725952,-0.629639,-0.726807,-0.747803,-0.745483,-0.587097,-0.747559,-0.687805,-0.66832,-0.713013,-0.589569,-0.731201,-0.713013,-0.69458,-0.748657,-0.660553,-0.74884,-0.731934,-0.721924,-0.747986,-0.712463,-0.756042,-0.691711,-0.662674,-0.747864,-0.587006,-0.698486,-0.619171,-0.397827,-0.716919,-0.755127,-0.552368,-0.716614,-0.634674,-0.682251,-0.644653,-0.733765,-0.572449,-0.598572,-0.70813,-0.615021,-0.593903,-0.651276,-0.540314,-0.645325,-0.718567,-0.666565,-0.641907,-0.691956,-0.743652,-0.617737,-0.69165,-0.542969,-0.732422,-0.5354,-0.668182,-0.744385,-0.680176,-0.750366,-0.711975,-0.666626,-0.609131,-0.552856,-0.547852,-0.625214,-0.727173,-0.743469,-0.754211,-0.72113,-0.609528,-0.738281,-0.695404,-0.719482,-0.715881,-0.758667,-0.542358,-0.756592,-0.575378,-0.602997,-0.734741,-0.629944,-0.575317,-0.68335,-0.690613,-0.635315,-0.733459,-0.686371,-0.763184,-0.705261,-0.720459,-0.723877,-0.681213,-0.738342,-0.675201,-0.394897,-0.58783,-0.752869,-0.671295,-0.536133,-0.648712,-0.726318,-0.588654,-0.760681,-0.705414,-0.743958,-0.580322,-0.762817,-0.375122,-0.74231,-0.614868,-0.741211,-0.739746,-0.409912,-0.712219,-0.578308,-0.734619,-0.705627,-0.744019,-0.63089,-0.69397,-0.746033,-0.740051,-0.649261,-0.74585,-0.684738,-0.716064,-0.536377,-0.701416,-0.38562,-0.609192,-0.740845,-0.734192,-0.751343,-0.654785,-0.647095,-0.672485,-0.737305,-0.607971,-0.600677,-0.731812,-0.655014,-0.736877,-0.598419,-0.598419,-0.623749,-0.731201,-0.729797,-0.756104,-0.762329,-0.756226,-0.592987,-0.597076,-0.570953,-0.498779,-0.503021,-0.47052,-0.449066,-0.589844,-0.56427,-0.482025,-0.666443,-0.648193,-0.596161
-0.883209,-0.899139,-0.898193,-0.898132,-0.888702,-0.856171,-0.910248,-0.853638,-0.89856,-0.846283,-0.871521,-0.905579,-0.87085,-0.896088,-0.918884,-0.906738,-0.867157,-0.901489,-0.918152,-0.854248,-0.867676,-0.882751,-0.874634,-0.872925,-0.862061,-0.861328,-0.857239,-0.843811,-0.875244,-0.927887,-0.843811,-0.879822,-0.854065,-0.907471,-0.955414,-0.864868,-0.843201,-0.812408,-0.862549,-0.89444,-0.791504,-0.862854,-0.849854,-0.863708,-0.890137,-0.928833,-0.849487,-0.825745,-0.850037,-0.880737,-0.848145,-0.861938,-0.852417,-0.88092,-0.904663,-0.905762,-0.851257,-0.852844,-0.949921,-0.862488,-0.903748,-0.699951,-0.894897,-0.943756,-0.888489,-0.883789,-0.906677,-0.853333,-0.829407,-0.859741,-0.88739,-0.89447,-0.840698,-0.886597,-0.841858,-0.920349,-0.703247,-0.865784,-0.930908,-0.86261,-0.82431,-0.653687,-0.901672,-0.857788,-0.7724,-0.900574,-0.932922,-0.849365,-0.619461,-0.878052,-0.792236,-0.932678,-0.881287,-0.92276,-0.943634,-0.634583,-1.00583,-0.818359,-0.902832,-0.830444,-0.936981,-0.854431,-0.88916,-0.932617,-0.908447,-1.00806,-0.877197,-0.991882,-0.829041,-0.854736,-0.922668,-0.849243,-0.89093,-0.930725,-0.92865,-0.99234,-0.979736,-0.91925,-0.881104,-0.848999,-0.855591,-0.884888,-0.928497,-0.851624,-0.894104,-0.89032,-0.861816,-0.847961,-1.00687,-0.843689,-0.968109,-0.877136,-0.876282,-0.924744,-0.97052,-0.852783,-0.905945,-0.925446,-0.864502,-0.894592,-0.86499,-0.885437,-0.9021,-0.847961,-0.917542,-0.87915,-0.828766,-0.651428,-0.803162,-0.845459,-0.922211,-0.751343,-0.828217,-0.884155,-0.948395,-0.855896,-0.8927,-0.899902,-0.963837,-0.847412,-0.62915,-0.871582,-0.955048,-0.867554,-0.869751,-0.657166,-0.86377,-0.932587,-0.855591,-0.89209,-0.870728,-0.922363,-0.906616,-0.85144,-0.894592,-0.822571,-0.865234,-0.720184,-0.887268,-1.01282,-0.850159,-0.639587,-0.893585,-0.86731,-0.86142,-0.846252,-0.937927,-0.834961,-0.903046,-0.856506,-0.917206,-0.932312,-0.862579,-0.653336,-0.904663,-0.940979,-0.940979,-0.937775,-0.863525,-0.864258,-0.836121,-0.844238,-0.845581,-0.796051,-0.766693,-0.712921,-0.553314,-0.511139,-0.478119,-0.46225,-0.741882,-0.64743,-0.491364,-0.910034,-0.921417,-0.939178
-0.903259,-0.872284,-0.987427,-0.885712,-0.815948,-0.843903,-0.82196,-0.9552,-0.990723,-0.86792,-0.980835,-0.87674,-0.929749,-0.83728,-0.986816,-0.99469,-0.937744,-0.992981,-0.823883,-0.813232,-0.94165,-0.992188,-0.984802,-0.936188,-0.938354,-0.9552,-0.974915,-0.969543,-0.985718,-0.847534,-0.969849,-0.993042,-0.964478,-0.88385,-0.799133,-0.939941,-0.966614,-0.866547,-0.947937,-0.854797,-0.857605,-0.976196,-0.94397,-0.952087,-0.909576,-0.811554,-0.935181,-0.825653,-0.961243,-0.922882,-0.970093,-0.972229,-0.968994,-0.98877,-0.819244,-1.00208,-0.960266,-0.96759,-0.775757,-0.973022,-0.998474,-0.76239,-0.953979,-0.798584,-0.977051,-0.995239,-0.998413,-0.965759,-0.897949,-0.96698,-0.993652,-0.995972,-0.960388,-0.96405,-0.965698,-0.9953,-0.761444,-0.976562,-0.807526,-0.956726,-0.863464,-0.719238,-0.997925,-0.967224,-0.856323,-0.998474,-0.834808,-0.939453,-0.709061,-0.989258,-0.875305,-0.797638,-0.918823,-0.8125,-0.777283,-0.7341,-0.779175,-0.888062,-0.996033,-0.775269,-0.771881,-0.951782,-0.989136,-0.828308,-1.00378,-0.776733,-0.987366,-0.807007,-0.897675,-0.969482,-0.86618,-0.963379,-0.951843,-0.849701,-0.80307,-0.771301,-0.799896,-0.823822,-0.994263,-0.957458,-0.971802,-0.991272,-0.799255,-0.954285,-0.900696,-0.957092,-0.964111,-0.963501,-0.787567,-0.96814,-0.795868,-0.815155,-0.992981,-0.834961,-0.7901,-0.949463,-0.995239,-0.779083,-0.945435,-0.899567,-0.972656,-0.949646,-0.996887,-0.945129,-0.87677,-0.988037,-0.904724,-0.715881,-0.886475,-0.963745,-0.865631,-0.845459,-0.893036,-0.99054,-0.783875,-0.974731,-0.907806,-0.998047,-0.792603,-0.96991,-0.698608,-0.975098,-0.775055,-0.942993,-0.978271,-0.733765,-0.930206,-0.814697,-0.953186,-1.00226,-0.979736,-0.829956,-0.991882,-0.967834,-0.969055,-0.889252,-0.977295,-0.768158,-0.996155,-0.784241,-0.948608,-0.702698,-0.814911,-0.983948,-0.942932,-0.964783,-0.825348,-0.915405,-0.87146,-0.960876,-0.801941,-0.785278,-0.943481,-0.744354,-0.994202,-0.777069,-0.777069,-0.786316,-0.945618,-0.939087,-0.966187,-0.968384,-0.963501,-0.848358,-0.820404,-0.76059,-0.566956,-0.470856,-0.446442,-0.437653,-0.792328,-0.721252,-0.45578,-0.86676,-0.84256,-0.781769
-0.876312,-0.828827,-1.00171,-0.858185,-0.790039,-0.786255,-0.794952,-0.936951,-1.00116,-0.789215,-0.98999,-0.84967,-0.905731,-0.793335,-0.98999,-0.991699,-0.919983,-1.00037,-0.800079,-0.783936,-0.940552,-0.99231,-0.997559,-0.929291,-0.916016,-0.915222,-0.953125,-0.954224,-0.983398,-0.813873,-0.947693,-0.992676,-0.928528,-0.852173,-0.779449,-0.915161,-0.944336,-0.773102,-0.928772,-0.794189,-0.746277,-0.950684,-0.824341,-0.922485,-0.88028,-0.790039,-0.815918,-0.788483,-0.934265,-0.900299,-0.962646,-0.945251,-0.948608,-0.991516,-0.794647,-0.992065,-0.945496,-0.921509,-0.757568,-0.946533,-0.995605,-0.699036,-0.937805,-0.773865,-0.958069,-0.992981,-0.994141,-0.936401,-0.805237,-0.935669,-0.957886,-0.989624,-0.973328,-0.944153,-0.94165,-0.990845,-0.699478,-0.920349,-0.773712,-0.868896,-0.785675,-0.679993,-0.989685,-0.94165,-0.766235,-0.990356,-0.810272,-0.823242,-0.699051,-0.994751,-0.777527,-0.771393,-0.902649,-0.791901,-0.753113,-0.700531,-0.748962,-0.793091,-0.99054,-0.719299,-0.713196,-0.843262,-0.971619,-0.79364,-0.999573,-0.742676,-0.99176,-0.756775,-0.816406,-0.922119,-0.851868,-0.939148,-0.929993,-0.829559,-0.781006,-0.735199,-0.755249,-0.782898,-0.981079,-0.936279,-0.946472,-0.989258,-0.775665,-0.932251,-0.885437,-0.940674,-0.850281,-0.973633,-0.755249,-0.944519,-0.769257,-0.788605,-0.98175,-0.803192,-0.767944,-0.834717,-1.00134,-0.719055,-0.947388,-0.8703,-0.978271,-0.934204,-0.989502,-0.951782,-0.860352,-0.940186,-0.822418,-0.67627,-0.782776,-0.938599,-0.840057,-0.751953,-0.807922,-0.993958,-0.759094,-0.95874,-0.897308,-0.986938,-0.767517,-0.952087,-0.655762,-0.942017,-0.72641,-0.935608,-0.956055,-0.679443,-0.933167,-0.774567,-0.929443,-0.996887,-0.924683,-0.804077,-0.990112,-0.911743,-0.953308,-0.802399,-0.966614,-0.707886,-0.991882,-0.743011,-0.835205,-0.662476,-0.794739,-0.9599,-0.918091,-0.940796,-0.798798,-0.795776,-0.837311,-0.914246,-0.782196,-0.758179,-0.924683,-0.698975,-0.9776,-0.754089,-0.754089,-0.728577,-0.94812,-0.937256,-0.966064,-0.969482,-0.962036,-0.754669,-0.694244,-0.614166,-0.489166,-0.465363,-0.440002,-0.411255,-0.654053,-0.549133,-0.438416,-0.837372,-0.812744,-0.754333
-0.492767,-0.456024,-0.625366,-0.47995,-0.396698,-0.444244,-0.389862,-0.537659,-0.631897,-0.459045,-0.584106,-0.454529,-0.516174,-0.433075,-0.609314,-0.61145,-0.523407,-0.618042,-0.35553,-0.414612,-0.521973,-0.616882,-0.606995,-0.5177,-0.527283,-0.550598,-0.567383,-0.552124,-0.589417,-0.391998,-0.560913,-0.613831,-0.561707,-0.450195,-0.321747,-0.530273,-0.551636,-0.457886,-0.531189,-0.445007,-0.427734,-0.5672,-0.548828,-0.54541,-0.482605,-0.338715,-0.53595,-0.416992,-0.551575,-0.506195,-0.563293,-0.567444,-0.567749,-0.597412,-0.406647,-0.617065,-0.539001,-0.566772,-0.31781,-0.566162,-0.608704,-0.23703,-0.574097,-0.298676,-0.573364,-0.609741,-0.615356,-0.562195,-0.493561,-0.57312,-0.588379,-0.605347,-0.570801,-0.561768,-0.554749,-0.611633,-0.23793,-0.580933,-0.312561,-0.54071,-0.445587,-0.282654,-0.612427,-0.57019,-0.418091,-0.610779,-0.376343,-0.540771,-0.243774,-0.601685,-0.440491,-0.320587,-0.494751,-0.340698,-0.295319,-0.22821,-0.286255,-0.467041,-0.608765,-0.243591,-0.258331,-0.543396,-0.578003,-0.335114,-0.606323,-0.287689,-0.598694,-0.27771,-0.504395,-0.573486,-0.417786,-0.564514,-0.565979,-0.395416,-0.336853,-0.278564,-0.282043,-0.345093,-0.592041,-0.542114,-0.571106,-0.595215,-0.322693,-0.543945,-0.462433,-0.570618,-0.563293,-0.568176,-0.291931,-0.565063,-0.302795,-0.417542,-0.59436,-0.363251,-0.312622,-0.54248,-0.619812,-0.262512,-0.524536,-0.480743,-0.573059,-0.556885,-0.609619,-0.533447,-0.435669,-0.583801,-0.512268,-0.277832,-0.45697,-0.556885,-0.411865,-0.401001,-0.48941,-0.612976,-0.310486,-0.571533,-0.477173,-0.595398,-0.295746,-0.564453,-0.264893,-0.570923,-0.267853,-0.522217,-0.572632,-0.288513,-0.51474,-0.308014,-0.542053,-0.605286,-0.576172,-0.359558,-0.615234,-0.570068,-0.591614,-0.484467,-0.573608,-0.232132,-0.610901,-0.279297,-0.550781,-0.275085,-0.408783,-0.57605,-0.526031,-0.564331,-0.360443,-0.505432,-0.451447,-0.556641,-0.32254,-0.31076,-0.524261,-0.22377,-0.614319,-0.293671,-0.293671,-0.269531,-0.523743,-0.518463,-0.552124,-0.559814,-0.544128,-0.43338,-0.404724,-0.341248,-0.183685,-0.113678,-0.0991211,-0.0983276,-0.366211,-0.31781,-0.10199,-0.435638,-0.392975,-0.282593
-0.304932,-0.3125,-0.309204,-0.305634,-0.286011,-0.332336,-0.283905,-0.283813,-0.317017,-0.348694,-0.277466,-0.302307,-0.297577,-0.300598,-0.378296,-0.348083,-0.292755,-0.316711,-0.275909,-0.317169,-0.28186,-0.285278,-0.280579,-0.284637,-0.306702,-0.307983,-0.287476,-0.278931,-0.285461,-0.277802,-0.282288,-0.294617,-0.309204,-0.2966,-0.274445,-0.308411,-0.285339,-0.347687,-0.295288,-0.313751,-0.34375,-0.300903,-0.377014,-0.30426,-0.293671,-0.282013,-0.375,-0.332916,-0.300537,-0.289246,-0.273315,-0.30304,-0.278564,-0.302368,-0.289398,-0.346558,-0.279968,-0.312866,-0.26001,-0.299255,-0.331543,-0.199997,-0.386475,-0.271332,-0.41748,-0.302429,-0.341675,-0.302002,-0.35556,-0.304321,-0.323853,-0.314636,-0.246765,-0.41333,-0.287781,-0.372375,-0.200531,-0.317322,-0.271515,-0.390381,-0.353638,-0.247314,-0.318054,-0.293457,-0.355408,-0.318359,-0.268341,-0.369568,-0.211411,-0.286621,-0.366028,-0.269287,-0.286804,-0.266571,-0.230499,-0.20578,-0.271973,-0.352051,-0.316711,-0.210785,-0.208374,-0.39032,-0.423523,-0.252289,-0.337036,-0.270203,-0.296082,-0.272156,-0.349487,-0.312744,-0.28363,-0.296875,-0.38916,-0.274567,-0.261383,-0.257996,-0.272736,-0.253754,-0.311401,-0.286255,-0.287415,-0.310669,-0.2742,-0.290283,-0.27182,-0.403564,-0.390869,-0.255859,-0.276825,-0.283325,-0.280792,-0.300659,-0.29834,-0.264221,-0.263855,-0.388245,-0.327698,-0.207031,-0.277466,-0.297577,-0.273132,-0.400574,-0.320862,-0.254395,-0.275055,-0.333618,-0.34906,-0.250854,-0.369019,-0.29657,-0.284424,-0.337891,-0.348907,-0.288635,-0.25592,-0.273804,-0.281799,-0.397888,-0.275269,-0.277893,-0.25647,-0.313599,-0.221375,-0.284454,-0.31427,-0.250732,-0.269684,-0.276489,-0.296814,-0.326111,-0.322388,-0.265869,-0.356689,-0.320312,-0.394836,-0.351074,-0.296082,-0.194138,-0.298462,-0.266205,-0.369751,-0.254211,-0.288086,-0.304688,-0.300812,-0.288574,-0.260712,-0.357239,-0.309418,-0.312073,-0.273499,-0.251129,-0.295258,-0.196381,-0.34845,-0.245331,-0.245331,-0.221771,-0.26947,-0.277954,-0.266357,-0.268188,-0.272888,-0.346191,-0.335266,-0.281891,-0.171021,-0.0965576,-0.0892029,-0.0895081,-0.304047,-0.25238,-0.0821533,-0.298431,-0.278473,-0.236237
